115.4	-4.035641836	-7.753459484	-3.993218134	-5.043324065	3.533184114	15.1092098	43.06281476	73.29283942	99.57051407	117.9290739	132.4041078	145.6844897
115.5	-2.14298875	-2.652182156	-8.948513029	-8.393692399	-0.851162789	14.16562241	33.5795733	64.92275068	95.37342422	110.1443472	121.9874334	139.7997035
115.6	-2.693742873	-1.259266489	-1.731818319	-0.635740597	-0.248313613	16.52796147	36.67208597	68.78656378	87.45579063	104.6916582	117.5691441	132.1898955
115.7	-7.110144369	-9.126566582	0.214855855	-7.788563283	-0.396329014	14.13918624	37.03355744	55.31748772	86.88946387	95.62332336	115.7146707	131.0286864
115.8	-2.853796957	-0.295730345	-8.561186085	1.10024311	0.873340023	9.153019542	32.47485905	52.93963955	84.16394987	95.31799602	111.9183514	119.8171047
115.9	-11.15574632	-2.345815205	-1.121322157	0.477620442	4.5413512	15.96621142	28.51202631	59.2696584	73.55069459	85.95515872	105.9794777	114.1341019
116	-5.149779718	-0.175139762	0.338268535	-6.979905902	-3.378102792	7.855594234	28.61930251	52.8944822	69.7216175	83.06091721	99.79053423	112.583575
116.1	-8.020192663	-3.204697407	-6.939857983	-6.503075632	1.081718372	5.969538714	32.40505921	46.92593801	72.26256885	80.05256732	95.65195925	102.8682691
116.2	-5.510872352	-11.08463372	-3.680980012	-6.343565469	-5.429045651	6.942138092	28.02795886	44.26573383	60.90319595	74.73930948	83.8412633	98.27537938
116.3	-9.051464957	-7.083368535	-5.451981399	-8.320671749	-2.342635537	8.090961261	19.66054207	47.62440712	61.22486817	67.75474457	87.04405017	88.81352872
116.4	-7.641320806	-3.756103603	-9.030897799	-4.396267182	-5.731456475	11.50477565	23.87723554	44.53865087	58.78249684	72.16398239	77.36803845	88.35864009
116.5	-6.950784186	-5.388866312	-8.063323355	0.514387167	-4.63103159	6.15869694	24.59792097	39.64024442	55.1590137	61.73763824	79.11197409	83.31691821
116.6	-6.86350086	-8.505425295	0.197798709	-3.668855753	-2.776751641	9.619085764	16.99277091	36.8029197	45.63395649	64.36320256	69.7802606	72.69400185
116.7	-4.234032983	-1.948488673	-8.933166019	-2.082359343	-1.306827952	3.047727872	18.90868936	33.4218925	49.50665395	63.81586186	64.2922421	79.55139671
116.8	-2.189229092	-7.422295333	-10.11945314	-5.389111133	-3.436515539	7.427382317	15.68472978	27.97646482	45.38453978	60.22825786	67.14092564	69.95113705
116.9	-1.943893313	-3.980940435	-5.265477111	-4.64447523	0.140431028	4.018862443	19.33793501	25.57160755	47.90566933	49.96999728	63.35720828	66.52092165
117	-6.821042559	-7.481721671	-4.994292582	-0.293787866	-3.443245058	4.752445951	18.9850609	33.05349318	37.82754768	48.57245504	59.96140141	68.54586515
117.1	-2.510644103	-9.131777624	-10.64480038	-1.898635143	0.384922747	2.845036513	12.84503488	30.87564924	36.78613844	51.40913562	54.0185832	58.46073736
117.2	-3.448320948	-6.577169264	-8.087629146	-2.350891153	2.869420876	1.404139965	8.560300644	25.37420973	37.93887744	50.0026873	55.00293013	60.36390587
117.3	-8.546125634	-0.383446475	-8.384395956	-9.888298564	-1.778412633	-1.164744997	16.6337814	26.51973624	38.1729511	41.78275942	52.04375579	58.21082195
117.4	-10.21449492	-7.1950011	-6.003335563	-9.974120595	-5.71677232	-1.541412826	6.235874893	18.46843469	32.74469824	45.27419942	47.95567217	55.58009826
117.5	-2.196783276	-8.695427547	-8.647632939	-1.652485537	-7.14597593	1.462670344	11.43898002	19.5553467	35.49018699	36.62680407	45.49680037	49.36136169
117.6	-0.344378098	-7.803870358	-3.17543696	-2.547983619	-1.354939436	1.240585181	7.490714192	25.46318437	27.02915852	32.15943102	41.71010202	45.35396144
117.7	-11.07695473	-1.771829405	-2.000344829	-9.403869101	-8.15015098	1.832493078	7.394933483	23.16098596	28.0663239	28.72454531	37.34278365	37.73634429
117.8	-1.527054078	-5.284931585	-4.89080794	-6.132025978	2.317410347	0.925295763	12.65108569	22.35371619	28.08329712	31.25096424	38.45042752	38.14223173
117.9	-1.233078721	-3.34382797	-6.43384815	-0.565283403	-0.483176653	6.095787251	12.19553985	14.90043256	19.45248328	31.00581325	33.98136825	32.65698859
118	-9.594191645	-1.572345181	-8.206324381	-9.460129909	-8.957001626	1.389990266	5.827874832	19.25227771	27.64232016	28.87197901	36.25008442	37.76786048
118.1	-8.673710779	-9.518012658	-3.041291765	0.20083028	0.117360192	3.570056338	2.058355549	9.465644089	20.25923331	31.08109778	27.82790027	32.47823876
118.2	-11.11804839	-10.45786206	-2.018628177	-5.808524291	-1.231965109	3.925439852	7.095148047	18.26060279	25.00009896	21.81404657	27.47785505	32.82937279
118.3	-10.03743233	-7.43137888	-1.692577559	-2.875915284	-8.884428657	0.562800911	9.616426887	15.83263688	15.5181392	23.55068437	26.87687565	30.98738422
118.4	-10.56072354	-8.786642733	-6.179280413	-4.707025901	0.646988063	0.305046518	-0.439573471	12.83897335	18.10001948	20.15655161	30.26139441	25.08565407
118.5	-6.135802496	-5.675250178	-8.456741632	-10.0729967	-7.16775196	2.328358338	8.554533171	7.037472292	17.30745643	19.52995965	25.47782626	29.44153237
118.6	-4.833715791	-8.458103825	-5.406272522	-8.906866303	0.50985659	-3.006756628	4.099789114	6.492820626	14.97917025	19.21881213	16.98481914	24.98464873
118.7	-5.003941291	-2.967826914	-6.437566152	-0.932007905	0.574575981	-2.457915756	3.780348797	13.34212589	9.540194503	12.98001655	21.83195868	19.37225099
118.8	-9.95410476	-0.058988096	-1.846896518	-7.005592114	-9.178535321	-7.22041253	0.994642729	8.888564925	12.11834556	22.09310359	17.04965446	21.68561919
118.9	-4.85989469	-7.365904175	-8.296014616	-3.461226124	-4.937160561	-6.319433044	-1.19016995	4.121888462	14.45941255	19.78764822	13.15214576	24.00630664
119	-9.424005451	-5.890232677	-6.722952926	0.302399153	-8.546529598	-0.352028164	-1.611014891	9.627109486	8.915782476	14.40074838	15.41451885	22.83878641
119.1	-1.689686288	-8.330490285	-9.229120771	-8.934099852	-4.167690577	3.362705448	4.684442526	5.444415276	12.5527249	11.87743401	16.59858884	21.54367895
119.2	-5.201201692	-10.77462158	-5.687704745	-9.647729694	-5.752760466	-0.466615196	4.97666167	5.429587013	14.20981329	9.291833202	12.96098117	15.81709205
119.3	-10.64480181	-7.634851086	-5.853405286	-5.761589771	-5.364771734	-3.679532598	6.583938915	6.42482466	10.24095764	12.47154521	16.14240519	20.24788415
119.4	-3.483118892	-4.163002832	-6.217589045	-7.683806382	-2.162060134	-7.770664856	5.475098572	4.990890145	11.76444497	9.240255626	8.498338613	20.31719104
119.5	-4.645331269	-5.247046561	-8.77207771	-3.015656253	-8.434119493	-0.466538963	5.428894605	8.821642989	6.206712845	12.89514607	12.65259178	13.76980779
119.6	-9.007760715	-6.99735907	-9.062368725	-3.916213243	-8.144916329	2.007774619	0.77260756	-1.122180475	10.16117433	7.397452619	14.36709793	7.836970238
119.7	-9.230152183	-6.662337043	-8.069753882	-10.32878648	-2.574823172	-0.052404284	3.592964088	-1.463046748	4.460845305	13.69749896	9.376215571	13.6070281
119.8	-3.18492848	-5.939438603	-0.221619017	-1.549738745	-5.408870945	1.988931171	-3.266176974	0.152374548	10.29745356	12.27919168	8.324612992	7.972638163
119.9	-4.33477163	-4.587526966	-9.962176867	-5.767984133	-3.710861421	-4.157095917	1.310583791	3.123836998	7.383521037	5.604189239	7.792228245	12.81797426
120	-7.398698183	-3.821073592	-7.51012751	-5.062457802	-3.769343653	-6.767009612	1.69136185	-3.137407674	1.200316321	11.15285434	6.59779191	8.276008581
120.1	-8.410564401	-8.178517752	-9.323780322	-5.430226437	-3.266032701	-5.804601167	-3.301928217	6.530723759	5.947686124	9.988249006	6.221191902	7.99335916
120.2	-10.86739889	-7.450803545	-6.955513665	-7.552597412	-6.638312343	-1.144304196	-2.870831568	5.479221942	3.326033557	7.017375084	12.27254625	13.24671374
120.3	-5.795915436	-7.964740714	-4.150613219	-4.955672297	-10.45112775	-6.592536138	-4.463914445	-1.114782879	-2.070553621	7.139130965	8.193127159	12.43413303
120.4	-8.813202961	-0.263168199	-4.92349834	-10.58622283	-8.998122451	-6.605802454	-5.879530903	-1.896996928	0.799286301	6.264463387	5.644863476	8.410341775
120.5	-5.233301676	-8.962232527	-3.749718413	-6.4992967	-9.682763306	-0.301139687	-1.638570208	0.973601837	-0.091664266	9.265116334	6.413359848	3.328142044
120.6	-0.56035558	-0.270231917	-7.487601497	-1.24285884	-3.381463796	-7.159082367	-1.59696025	0.034836942	5.999840654	6.089949424	8.920692858	1.639448158
120.7	-4.627195928	-0.947491925	-5.580056714	-1.164218196	-5.446186138	-7.215319417	-6.93439343	0.970229967	-1.566234256	-2.147249276	2.436716325	6.674294017
120.8	-6.335461042	-10.76961891	-5.724273825	-10.28989268	-6.692921261	-6.236963567	-4.419364128	1.798025766	-3.276603106	7.77655513	4.980508418	1.21651627
120.9	-7.551928328	-9.833847589	-4.411160367	-0.413424032	-3.135631728	-3.887318904	1.506191142	-4.284720901	0.978922105	5.806154524	8.802580447	0.048038008
121	-8.858748309	-9.461510209	-6.026033312	-6.555327762	-0.857275028	-2.100062055	0.844690532	3.765761759	4.334902861	3.347770856	0.195361129	9.272897796
121.1	-10.55072887	-2.353616397	-3.241248957	-1.776883261	-2.93621777	-2.97361423	1.502705474	-3.844066511	0.988773936	2.936018365	1.388038311	0.655184335
121.2	-5.616735678	-10.43372532	-6.771734294	-6.798989877	-5.467934369	-0.99835446	1.99915357	4.22833971	5.622094142	4.494746185	4.975695413	4.435851005
121.3	-3.690115725	-10.34448289	-6.94466542	-7.004663176	-1.612131227	-3.181263605	-1.757946634	-5.6208299	5.248313357	5.808120234	7.071514095	3.064832718
121.4	-2.395337971	-5.227724753	-8.572814868	-2.035326958	-8.434230139	-0.461635579	-8.316154782	-4.375436909	-4.869296816	2.641924592	6.88352546	3.732425349
121.5	-6.785530247	-8.205827339	-10.50791869	-5.010599661	-4.503571791	-6.925012819	-4.479385666	-1.606760916	4.548424659	-2.064638022	-2.258355223	2.604398928
121.6	-5.489232436	-3.385780095	-1.328021121	-2.685833388	-0.431695807	-4.757269593	-0.398200152	2.535335398	2.759897745	-0.528818271	4.452115674	3.054989146
121.7	-8.670930906	-5.329066544	-1.41886905	-5.159879726	-1.720696066	-0.524709331	1.945789223	1.79866628	-6.29080783	-0.493028059	3.843696965	3.133940409
121.8	-4.112813387	-4.780022313	-1.371728447	-2.627392058	-7.215421743	-8.135067693	-4.223459183	-5.866994811	-2.180150819	-2.213597241	-4.974658371	-3.303204628
121.9	-1.26857702	-2.401144956	-7.491877322	-1.1011559	-6.430425292	-6.628727368	-3.142574423	-2.197665674	4.082823243	-2.91590724	-3.408867086	3.418127351
122	-4.472650411	-1.598312811	-1.74285144	-1.932798215	-8.20813275	-6.394971507	-1.465469715	-0.753556403	2.131230427	1.150087981	1.866402114	4.396063764
122.1	-9.456174984	-9.161209378	-11.1125365	-0.188327709	-3.136236567	-8.372343484	-8.581752332	-2.273632466	-4.236149278	1.166370328	2.129452906	-1.639312661
122.2	-3.312078288	-11.12593715	-3.443923173	-9.839577277	-0.984750209	-7.61116906	-0.863986941	-8.260183313	-5.3416199	-6.967736914	-1.854404192	0.876908709
122.3	-9.327753137	-2.41062824	-6.085204371	-0.543244244	-3.444754711	-9.517667161	-6.286143372	2.408235171	-1.26140725	-3.319266509	-1.998397035	-2.537916983
122.4	-6.40740821	-7.190211972	-10.64486012	-3.4127759	-3.269738029	-7.268433635	0.604945103	-1.882448441	-6.024890759	-6.739539008	2.458244428	1.379728442
122.5	-6.584473845	-2.81134177	-0.364310297	-10.95531033	-9.934669292	-0.883195265	-7.941234758	-4.74416201	-3.086440204	2.305830803	2.07200127	1.273191471
122.6	-1.755151369	-1.552773355	-10.54796387	-8.606674305	-4.975510871	-8.056394392	-8.176727754	-5.765553708	2.859622905	0.205180481	-1.533025928	-6.003151797
122.7	-6.255913331	-11.12430202	-2.46006045	-0.248539816	-3.291725759	0.561782731	0.813168812	-1.049767102	-1.11097393	-2.930427395	-6.438697504	-1.198706405
122.8	-3.324549701	-4.151742924	-1.785989009	-4.480149969	-5.109298746	-4.51681041	-5.688938471	-4.490931837	-5.767128313	1.61108489	-4.429918025	-2.589365121
122.9	-2.39158269	-8.218475909	-8.880402498	-8.192111748	-8.624799387	-9.8169759	-3.974443545	0.150010643	0.067238315	-5.786794228	-0.378403985	0.119443389
123	-3.323919673	-5.563735866	-5.981681658	-3.722647672	-8.199370944	-1.268618856	-2.809821328	-2.591141501	-6.1664381	-0.297039502	-7.480183163	1.756288753
123.1	-0.647027731	-9.805778675	-8.131490526	-6.533656629	-9.556473353	-4.821656088	-4.652419838	-8.815999228	-1.796183246	-4.978021069	-1.993056256	-2.494699528
123.2	-7.975736728	-6.300229234	-5.068844603	-3.195076443	-10.20027383	-2.662827134	-2.145945452	0.964928573	-5.659948139	-7.999065187	2.193155039	2.976046035
123.3	-2.585938154	-8.730558465	-10.2114032	-7.677405075	-7.639384988	-5.56135193	-10.10633499	-1.557933913	-5.849857144	0.63290102	1.625290912	-6.714371359
123.4	-9.873879173	-0.148261921	-0.788691466	-6.486907754	-1.855752414	-4.212205608	-8.271723559	-5.42950503	-2.972465498	-7.423340751	-7.945316303	-7.068155097
123.5	-8.486928515	-1.193802467	-8.010801965	-2.945991497	-2.157570118	-3.94220243	0.105983184	0.010857277	0.405617422	-5.369287266	1.521966519	-0.374089228
123.6	-3.119841168	-4.031361667	-11.16754571	-4.984557668	-6.276655127	-3.910274572	-6.70763665	-2.726712066	0.663824585	-6.338673738	-5.975606268	-1.82027122
123.7	-6.085728834	-8.47990144	-0.028415503	-3.715219379	-7.756630837	-2.838354528	0.825100638	-8.200363307	-7.943060751	-5.044456518	1.722965961	-1.814186874
123.8	-6.952071161	-1.269253733	-10.16776963	-11.13660429	-5.498458218	-3.491449293	-9.850871636	-2.751568036	-1.358917389	-5.07267454	-7.657238127	1.625254177
123.9	-3.863343177	-4.178381939	-3.869126315	-6.179934946	-10.49775826	-3.226866871	-5.300043909	-7.079060586	-3.57739404	1.585923851	-3.473155422	-0.502058395
124	-5.885589945	-3.982259229	-9.375120548	-6.823180666	-9.588414102	-1.799378477	-6.235041539	1.012381623	-4.188336459	-2.385933206	1.2862535	-2.881488272
124.1	-6.849218393	-10.17758264	-3.249681081	-1.746533676	-0.085726127	-9.370576408	-2.009333099	-8.047977006	-7.472912073	-2.27041611	1.453541474	-7.204510469
124.2	-1.238827394	-2.569174851	-5.022520194	-10.90708925	-1.020953478	-3.869460275	-9.803238758	-0.275573975	-8.585582807	-7.050094211	-5.13299464	-4.13754454
124.3	-9.756969716	-5.348804383	-9.584684808	-0.172861354	-6.212024073	-8.58947171	-9.889570107	-2.067422525	-5.479332566	-9.410359324	-7.785079434	-9.017605497
124.4	-6.21405005	-4.214426787	-0.509197273	-6.834535444	-4.695528461	-2.165827656	-8.609179543	-7.356201384	-5.520594249	-5.536910037	-4.230557369	-3.697760127
124.5	-11.03120451	-5.397714988	-3.167479699	-5.185389712	-7.146056002	0.280278838	-9.529174528	-3.906056206	-8.397267454	-5.595359091	-8.900511659	-8.58997004
124.6	-1.479579214	-11.11993032	-3.004087625	-10.8224522	-0.41874936	-8.579355681	0.104332345	-7.98304578	-5.339908549	-8.169091897	-5.28583909	0.328085838
124.7	-10.5719398	-1.502324816	-6.22457164	-8.445510226	-3.999961436	-10.87131424	-2.274143661	-0.951930705	-3.669440826	-8.587327253	-3.740259216	-4.311235075
124.8	-7.638576744	-7.650379879	-9.311961307	-2.788358646	-4.37019752	-1.33347059	-8.709138551	-0.494501047	0.661307935	-1.702490234	0.448609397	-8.071828553
124.9	-8.931395531	-9.010131531	-9.654137677	-10.40848029	-4.95485836	-4.84916307	-0.027698713	-4.197748542	-6.36632517	0.228663194	-6.452919543	-7.280644328
125	-2.002611666	-0.233935128	-9.157875804	-10.87026615	-2.45307192	-4.080963437	-10.1550513	-8.894442494	-7.274115116	-5.080136391	-4.991855765	-9.794505462
125.1	-3.852668253	-4.059188379	-0.020194461	-3.522733538	-8.458013149	-3.726437911	-5.119620481	-7.403813476	-8.062125386	-9.087342817	-8.170019214	-0.489081734
125.2	-7.007040268	-2.324731964	-0.473547339	-5.241676651	-7.761339252	-5.445962075	-6.242486778	-2.032200998	-9.215227089	-4.659080225	-0.641209119	-6.678677063
125.3	-7.949154311	-1.309236584	-2.829267589	-4.494869484	-8.062062626	-10.86264572	-0.002167252	0.200209364	-2.206941219	-7.959403759	-1.111693255	-1.699564187
125.4	-0.23959209	-10.75891419	-5.325609986	-7.326705628	-3.347882111	-5.646095278	-1.302324109	-5.303785477	-2.340104344	-9.041815808	0.720076164	-5.197262205
125.5	-4.517982599	-6.034965515	-5.989647864	-6.997855594	-2.750930086	-3.897381043	-0.834085745	-9.687369574	-0.323461428	-1.648596788	-6.868399738	-7.833015887
125.6	-2.803278637	-2.772243651	-7.251298517	-2.149386731	-0.709775217	-10.29962737	-4.481538875	-3.482766241	-2.604806225	-7.688947051	-2.405054614	-6.957181548
125.7	-6.648469126	-1.470612426	-11.19457127	-4.739867565	-4.852482993	-4.188585685	-3.068787692	-7.888229303	-2.859667196	0.390300007	-4.444881293	-2.346671953
125.8	-3.812046432	-0.621802865	-4.180330165	-4.285778862	-9.157524227	-4.317849571	-6.640553069	-8.77047739	-2.432442535	-3.972405993	-1.917630402	-2.200127465
125.9	-6.226704368	-9.070057908	-1.056275426	-3.217548546	-2.804732664	-1.868502404	-4.019933024	-10.35274215	-0.82020963	-0.448550393	-5.864367768	-0.117729133
126	-6.048318971	-2.936492135	-5.504805718	-9.860721972	-8.527403128	-4.54668333	-0.054010283	-6.479401792	-8.923952846	-4.285490782	-0.307783856	-4.710146655
126.1	-4.628517646	-1.061441242	-3.581252772	-9.315397542	-10.39309656	0.175723787	-8.937717836	-3.338486261	-9.919505812	-2.367222638	-0.563299213	-1.625248739
126.2	-5.646884574	-2.02606208	-3.101507115	-9.385002323	-9.275009607	-2.3708927	-1.636269501	-7.550474539	-8.013120823	-1.625068036	-0.886103927	-8.184875817
126.3	-3.075696548	-7.441501014	-7.717708938	-10.96806747	-6.388006936	-0.601780079	-5.014344082	-2.172949279	-2.24809016	-6.086812534	0.549999631	-9.715935102
126.4	-9.324497169	-0.298263265	-8.305582543	-3.75308012	-9.960600099	-2.454721228	-5.489368479	-6.83303365	-1.391485683	-6.525784146	-6.768274485	0.13197574
126.5	-6.181690828	-5.246864615	-1.511657905	-3.295922405	-2.314367898	-6.04125077	-3.726627318	-1.176861531	-3.739265611	-4.165823955	0.40305666	-7.307272331
126.6	-8.473879459	-2.006302487	-10.94124969	-1.575462308	-3.593273306	-0.069723118	-3.142077877	-5.279670815	-4.32936227	-7.043352855	-9.379235295	-8.001875284
126.7	-1.862016005	-8.403128214	-4.861338655	-4.477758457	-4.401342561	-7.096490948	-0.357730634	-4.046201705	-8.205207797	-0.872137479	-0.534361872	-8.520599688
126.8	-8.896699039	-1.040583621	-9.585814197	-3.274939935	-6.160131084	-10.21736874	-8.374639869	-4.393688553	-5.227269228	-9.262991678	-7.801406414	-5.263621314
126.9	-3.500347071	-10.63939494	-6.523863032	-2.920847956	-8.207559518	-7.417359074	-5.518489547	-1.523656426	-9.035465959	-5.476558067	-9.551086997	-4.065687896
127	-8.529377062	-3.813114317	-8.153618142	-5.676095103	-5.015568077	-4.575935371	-0.654323537	-4.797428721	-4.891118385	-10.60723142	-8.43815356	-1.760597489
